nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Device:     cuda
  Epochs:     2000
  Batch size: 32
  LR:         0.0002
  T:          1000
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2538 windows (seq_len=2048, stride=5, total_rows=14734)
  Samples:      2538
  Batches/epoch: 79

[Phase 2] Building model...
  U-Net parameters: 3,191,042
[Utils] Run directory: /home/u00134/src/logs/deep_v7
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v7/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v7/scaler.pt

[Phase 3] Training starts (epoch 0 → 1999)...
------------------------------------------------------------
  Epoch  940/2000  |  Loss: 0.049712  |  LR: 1.10e-04  |  Time: 3.47s
  Epoch  950/2000  |  Loss: 0.047579  |  LR: 1.08e-04  |  Time: 3.46s
  Epoch  960/2000  |  Loss: 0.047100  |  LR: 1.07e-04  |  Time: 3.42s
  Epoch  970/2000  |  Loss: 0.044728  |  LR: 1.05e-04  |  Time: 3.44s
  Epoch  980/2000  |  Loss: 0.049387  |  LR: 1.03e-04  |  Time: 3.32s
  Epoch  990/2000  |  Loss: 0.047098  |  LR: 1.02e-04  |  Time: 3.24s
  Epoch 1000/2000  |  Loss: 0.046545  |  LR: 1.00e-04  |  Time: 3.22s
  Epoch 1010/2000  |  Loss: 0.048585  |  LR: 9.88e-05  |  Time: 3.27s
  Epoch 1020/2000  |  Loss: 0.043767  |  LR: 9.72e-05  |  Time: 3.27s
  Epoch 1030/2000  |  Loss: 0.048177  |  LR: 9.57e-05  |  Time: 3.38s
  Epoch 1040/2000  |  Loss: 0.045202  |  LR: 9.41e-05  |  Time: 3.35s
  Epoch 1050/2000  |  Loss: 0.042621  |  LR: 9.25e-05  |  Time: 3.37s
  Epoch 1060/2000  |  Loss: 0.045689  |  LR: 9.10e-05  |  Time: 3.32s
  Epoch 1070/2000  |  Loss: 0.044427  |  LR: 8.94e-05  |  Time: 3.38s
  Epoch 1080/2000  |  Loss: 0.047039  |  LR: 8.79e-05  |  Time: 3.34s
  Epoch 1090/2000  |  Loss: 0.041755  |  LR: 8.63e-05  |  Time: 3.41s
  Epoch 1100/2000  |  Loss: 0.045592  |  LR: 8.48e-05  |  Time: 3.39s
  Epoch 1110/2000  |  Loss: 0.045326  |  LR: 8.32e-05  |  Time: 3.39s
  Epoch 1120/2000  |  Loss: 0.044765  |  LR: 8.17e-05  |  Time: 3.47s
  Epoch 1130/2000  |  Loss: 0.045374  |  LR: 8.02e-05  |  Time: 3.44s
  Epoch 1140/2000  |  Loss: 0.045295  |  LR: 7.86e-05  |  Time: 3.38s
